# freq_THz  G_total_s  G_x_s  G_y_s  G_z_s
# Smoothed directional MD-derived VDOS: G_total_s = G_x_s + G_y_s + G_z_s.
# G_x uses vx; G_y uses vy; G_z uses vz. A single common 3N normalization is applied.
# Gaussian_sigma_THz=0.38; mass_weighted=True; primitive_atoms=2
3.2348632812e+00 2.6037572003e-01 3.2149053969e-02 2.7908973714e-02 2.0031769235e-01
3.2958984375e+00 2.6640244182e-01 3.2952415075e-02 2.8700988456e-02 2.0474903829e-01
3.3569335938e+00 2.7274151219e-01 3.3730669186e-02 2.9530543654e-02 2.0948029936e-01
3.4179687500e+00 2.7939285558e-01 3.4472718609e-02 3.0390232342e-02 2.1452990463e-01
3.4790039062e+00 2.8633761397e-01 3.5170125763e-02 3.1273154018e-02 2.1989433418e-01
3.5400390625e+00 2.9353269129e-01 3.5819584612e-02 3.2172604405e-02 2.2554050227e-01
3.6010742188e+00 3.0090004436e-01 3.6420894894e-02 3.3079398776e-02 2.3139975069e-01
3.6621093750e+00 3.0832777329e-01 3.6975887625e-02 3.3984119358e-02 2.3736776631e-01
3.7231445312e+00 3.1567434184e-01 3.7492906141e-02 3.4876625102e-02 2.4330481059e-01
3.7841796875e+00 3.2277438726e-01 3.7983986158e-02 3.5744953679e-02 2.4904544742e-01
3.8452148438e+00 3.2944618430e-01 3.8464607203e-02 3.6577359586e-02 2.5440421751e-01
3.9062500000e+00 3.3550540421e-01 3.8951633264e-02 3.7363539124e-02 2.5919023182e-01
3.9672851562e+00 3.4078037714e-01 3.9461397531e-02 3.8095057067e-02 2.6322392254e-01
4.0283203125e+00 3.4512471321e-01 4.0009723207e-02 3.8766707527e-02 2.6634828248e-01
4.0893554688e+00 3.4843146174e-01 4.0608052248e-02 3.9379064984e-02 2.6844434451e-01
4.1503906250e+00 3.5064492317e-01 4.1263945011e-02 3.9937607643e-02 2.6944337052e-01
4.2114257812e+00 3.5176855189e-01 4.1981181002e-02 4.0452873104e-02 2.6933449778e-01
4.2724609375e+00 3.5186556592e-01 4.2760985202e-02 4.0940622454e-02 2.6816395826e-01
4.3334960938e+00 3.5105198395e-01 4.3600974136e-02 4.1419470809e-02 2.6603153900e-01
4.3945312500e+00 3.4948631203e-01 4.4497330232e-02 4.1908555546e-02 2.6308042625e-01
4.4555664062e+00 3.4735511935e-01 4.5445517476e-02 4.2425262372e-02 2.5948433950e-01
4.5166015625e+00 3.4484943072e-01 4.6440640760e-02 4.2983913020e-02 2.5542487694e-01
4.5776367188e+00 3.4214271225e-01 4.7476133586e-02 4.3592257276e-02 2.5107432139e-01
4.6386718750e+00 3.3937632147e-01 4.8545260023e-02 4.4252500227e-02 2.4657856122e-01
4.6997070312e+00 3.3664471371e-01 4.9640649015e-02 4.4962358868e-02 2.4204170582e-01
4.7607421875e+00 3.3397939459e-01 5.0751489137e-02 4.5714061596e-02 2.3751384386e-01
4.8217773438e+00 3.3134989969e-01 5.1864735100e-02 4.6497155417e-02 2.3298800917e-01
4.8828125000e+00 3.2867089589e-01 5.2966331061e-02 4.7301352466e-02 2.2840321236e-01
4.9438476562e+00 3.2581419910e-01 5.4041931918e-02 4.8117181979e-02 2.2365508520e-01
5.0048828125e+00 3.2262076037e-01 5.5078529009e-02 4.8938225624e-02 2.1860400574e-01
5.0659179688e+00 3.1892224349e-01 5.6066453277e-02 4.9761015688e-02 2.1309477453e-01
5.1269531250e+00 3.1455874407e-01 5.7001032795e-02 5.0585083708e-02 2.0697262757e-01
5.1879882812e+00 3.0939947932e-01 5.7884054204e-02 5.1412062866e-02 2.0010336224e-01
5.2490234375e+00 3.0335668552e-01 5.8725226116e-02 5.2245077336e-02 1.9238638207e-01
5.3100585938e+00 2.9639112203e-01 5.9540555933e-02 5.3086867977e-02 1.8376369812e-01
5.3710937500e+00 2.8851748363e-01 6.0349300571e-02 5.3937994680e-02 1.7423018837e-01
5.4321289062e+00 2.7980584644e-01 6.1173678673e-02 5.4797442623e-02 1.6383472514e-01
5.4931640625e+00 2.7037647683e-01 6.2035291704e-02 5.5663529580e-02 1.5267765554e-01
