# freq_THz  G_total  G_x  G_y  G_z
# Directional MD-derived VDOS: G_total = G_x + G_y + G_z at every frequency.
# G_x uses vx; G_y uses vy; G_z uses vz. Interpret x as armchair/strain and y as transverse only when those directions are aligned with the LAMMPS Cartesian axes.
# mass_weighted=True; primitive_atoms=2; block_duration_ps=16.38400000; df_THz=0.06103516
1.2573242188e+01 1.3279069236e-01 6.6727528919e-02 5.9830926849e-02 6.2322365905e-03
1.2634277344e+01 1.2269159167e-01 6.0117848856e-02 5.7788609478e-02 4.7851333374e-03
1.2695312500e+01 1.1783883065e-01 5.6265959151e-02 5.7407838842e-02 4.1650326582e-03
1.2756347656e+01 1.1389239071e-01 5.3352602370e-02 5.6783852623e-02 3.7559357184e-03
1.2817382812e+01 1.3391414602e-01 6.3626678686e-02 6.6783706840e-02 3.5037604949e-03
1.2878417969e+01 1.5253572050e-01 7.4377465036e-02 7.4908367771e-02 3.2498876936e-03
1.2939453125e+01 1.6532301915e-01 8.4603179750e-02 7.7746900107e-02 2.9729392903e-03
1.3000488281e+01 1.4869241769e-01 7.7578603873e-02 6.8389051458e-02 2.7247623607e-03
1.3061523438e+01 1.5172327287e-01 7.5780140449e-02 7.3310413859e-02 2.6327185612e-03
1.3122558594e+01 1.5823278617e-01 7.3664970023e-02 8.2015350834e-02 2.5524653110e-03
1.3183593750e+01 1.5636786082e-01 7.3188544437e-02 8.0711871255e-02 2.4674451266e-03
1.3244628906e+01 1.5047869347e-01 7.3949640952e-02 7.4148304277e-02 2.3807482364e-03
1.3305664062e+01 1.7043911946e-01 9.0707217277e-02 7.7344929599e-02 2.3869725887e-03
1.3366699219e+01 1.9013145282e-01 1.0056647269e-01 8.7181455338e-02 2.3835247954e-03
1.3427734375e+01 1.9021202296e-01 9.6642121598e-02 9.1206161834e-02 2.3637395310e-03
1.3488769531e+01 1.9601105613e-01 1.0348534708e-01 9.0215310206e-02 2.3103988428e-03
1.3549804688e+01 2.0925574599e-01 1.0673064036e-01 1.0015737997e-01 2.3677256579e-03
1.3610839844e+01 2.2199019378e-01 1.1228337150e-01 1.0732226279e-01 2.3845594890e-03
1.3671875000e+01 2.4708058668e-01 1.2376622209e-01 1.2081874559e-01 2.4956189957e-03
1.3732910156e+01 2.7446746557e-01 1.3680886631e-01 1.3506553767e-01 2.5930615914e-03
1.3793945312e+01 2.6251764842e-01 1.3527843075e-01 1.2474520464e-01 2.4940130248e-03
1.3854980469e+01 2.3382325477e-01 1.1522732748e-01 1.1618815252e-01 2.4077747769e-03
1.3916015625e+01 2.2866896552e-01 1.0937281857e-01 1.1688806432e-01 2.4080826271e-03
1.3977050781e+01 2.4247541846e-01 1.1837142528e-01 1.2171886256e-01 2.3851306232e-03
1.4038085938e+01 2.4053550050e-01 1.1985082279e-01 1.1834916277e-01 2.3355149305e-03
1.4099121094e+01 2.1106684474e-01 1.0244449182e-01 1.0641799591e-01 2.2043570092e-03
1.4160156250e+01 2.0632539229e-01 9.3594580086e-02 1.1047582307e-01 2.2549891405e-03
1.4221191406e+01 1.9437133092e-01 8.3609878732e-02 1.0854026907e-01 2.2211831247e-03
1.4282226562e+01 1.9782421869e-01 8.2521773697e-02 1.1308943429e-01 2.2130107022e-03
1.4343261719e+01 1.9440478518e-01 7.9944103128e-02 1.1224545668e-01 2.2152253792e-03
1.4404296875e+01 1.9456470521e-01 7.9200374896e-02 1.1315829746e-01 2.2060328606e-03
1.4465332031e+01 1.9231659285e-01 7.4444710934e-02 1.1565964742e-01 2.2122344977e-03
1.4526367188e+01 1.9520703626e-01 7.5840066502e-02 1.1715652308e-01 2.2104466848e-03
