# freq_THz  G_total_s  G_x_s  G_y_s  G_z_s
# Smoothed directional MD-derived VDOS: G_total_s = G_x_s + G_y_s + G_z_s.
# G_x uses vx; G_y uses vy; G_z uses vz. A single common 3N normalization is applied.
# Gaussian_sigma_THz=0.38; mass_weighted=True; primitive_atoms=2
3.2348632812e+00 2.7453786392e-01 3.5264348528e-02 3.4724644925e-02 2.0454887047e-01
3.2958984375e+00 2.7886763974e-01 3.5797054435e-02 3.5283497602e-02 2.0778708771e-01
3.3569335938e+00 2.8342355665e-01 3.6357156580e-02 3.5844115112e-02 2.1122228496e-01
3.4179687500e+00 2.8820940156e-01 3.6950322486e-02 3.6414844484e-02 2.1484423459e-01
3.4790039062e+00 2.9321053347e-01 3.7579735398e-02 3.7005613908e-02 2.1862518417e-01
3.5400390625e+00 2.9838232497e-01 3.8245322483e-02 3.7626578190e-02 2.2251042430e-01
3.6010742188e+00 3.0364621166e-01 3.8943911685e-02 3.8286056099e-02 2.2641624388e-01
3.6621093750e+00 3.0889621305e-01 3.9670295754e-02 3.8989970440e-02 2.3023594686e-01
3.7231445312e+00 3.1399965876e-01 4.0418311313e-02 3.9741151178e-02 2.3384019627e-01
3.7841796875e+00 3.1880052826e-01 4.1181675758e-02 4.0537732061e-02 2.3708112044e-01
3.8452148438e+00 3.2313760052e-01 4.1955915736e-02 4.1373563693e-02 2.3980812109e-01
3.9062500000e+00 3.2685754055e-01 4.2739740082e-02 4.2238647685e-02 2.4187915278e-01
3.9672851562e+00 3.2982793076e-01 4.3535871796e-02 4.3120439462e-02 2.4317161950e-01
4.0283203125e+00 3.3195138101e-01 4.4350939689e-02 4.4004861842e-02 2.4359557947e-01
4.0893554688e+00 3.3317603544e-01 4.5194739514e-02 4.4877984252e-02 2.4310331167e-01
4.1503906250e+00 3.3349983347e-01 4.6079114143e-02 4.5728156266e-02 2.4169256306e-01
4.2114257812e+00 3.3297239630e-01 4.7016244559e-02 4.6547514964e-02 2.3940863677e-01
4.2724609375e+00 3.3168202232e-01 4.8016130281e-02 4.7332488939e-02 2.3633340310e-01
4.3334960938e+00 3.2974805590e-01 4.9084874530e-02 4.8084241675e-02 2.3257893970e-01
4.3945312500e+00 3.2730605872e-01 5.0222264995e-02 4.8807707656e-02 2.2827608607e-01
4.4555664062e+00 3.2449272912e-01 5.1420828810e-02 4.9511120390e-02 2.2356077992e-01
4.5166015625e+00 3.2143137765e-01 5.2666134015e-02 5.0204491868e-02 2.1856075177e-01
4.5776367188e+00 3.1822246949e-01 5.3937671008e-02 5.0898406425e-02 2.1338639206e-01
4.6386718750e+00 3.1493816106e-01 5.5210806407e-02 5.1602571354e-02 2.0812478330e-01
4.6997070312e+00 3.1161730004e-01 5.6459000244e-02 5.2324365274e-02 2.0283393452e-01
4.7607421875e+00 3.0826682744e-01 5.7657051485e-02 5.3068815567e-02 1.9754096039e-01
4.8217773438e+00 3.0486521097e-01 5.8783908053e-02 5.3838116975e-02 1.9224318595e-01
4.8828125000e+00 3.0136715922e-01 5.9824590125e-02 5.4631134921e-02 1.8691143417e-01
4.9438476562e+00 2.9771151129e-01 6.0773022175e-02 5.5444593007e-02 1.8149389611e-01
5.0048828125e+00 2.9382936845e-01 6.1632203307e-02 5.6273373447e-02 1.7592379169e-01
5.0659179688e+00 2.8965026003e-01 6.2413921530e-02 5.7111167854e-02 1.7012517065e-01
5.1269531250e+00 2.8511167966e-01 6.3137814768e-02 5.7950687058e-02 1.6402317783e-01
5.1879882812e+00 2.8016463857e-01 6.3828749558e-02 5.8784641716e-02 1.5755124729e-01
5.2490234375e+00 2.7478546228e-01 6.4514579919e-02 5.9607138853e-02 1.5066374351e-01
5.3100585938e+00 2.6898029467e-01 6.5222450017e-02 6.0413409230e-02 1.4334443543e-01
5.3710937500e+00 2.6279281008e-01 6.5976868840e-02 6.1201088330e-02 1.3561485291e-01
5.4321289062e+00 2.5630312764e-01 6.6796036091e-02 6.1970018211e-02 1.2753707334e-01
5.4931640625e+00 2.4962846184e-01 6.7690995393e-02 6.2722947480e-02 1.1921451896e-01
5.5541992188e+00 2.4291987486e-01 6.8665040736e-02 6.3465259306e-02 1.1078957482e-01
5.6152343750e+00 2.3635240298e-01 6.9714242145e-02 6.4204979844e-02 1.0243318099e-01
5.6762695312e+00 2.3011720195e-01 7.0829384223e-02 6.4952604850e-02 9.4335212879e-02
5.7373046875e+00 2.2440378360e-01 7.1998824133e-02 6.5720561888e-02 8.6684397574e-02
5.7983398438e+00 2.1938724526e-01 7.3210956353e-02 6.6521809448e-02 7.9654479464e-02
5.8593750000e+00 2.1521479690e-01 7.4457543361e-02 6.7369995094e-02 7.3387258449e-02
5.9204101562e+00 2.1199114782e-01 7.5735351702e-02 6.8277823059e-02 6.7977973056e-02
5.9814453125e+00 2.0976908939e-01 7.7046915363e-02 6.9255944615e-02 6.3466229412e-02
6.0424804688e+00 2.0854385774e-01 7.8399968501e-02 7.0312143061e-02 5.9831746183e-02
6.1035156250e+00 2.0825304130e-01 7.9804709304e-02 7.1449115103e-02 5.6999216895e-02
6.1645507812e+00 2.0878336745e-01 8.1274163268e-02 7.2665368381e-02 5.4843835796e-02
6.2255859375e+00 2.0998144322e-01 8.2819945369e-02 7.3954310372e-02 5.3207187479e-02
6.2866210938e+00 2.1167404087e-01 8.4450752239e-02 7.5305255771e-02 5.1918032859e-02
6.3476562500e+00 2.1368486950e-01 8.6172641791e-02 7.6705220500e-02 5.0807007210e-02
6.4086914062e+00 2.1585418397e-01 8.7987234539e-02 7.8139754966e-02 4.9727194461e-02
6.4697265625e+00 2.1806361115e-01 8.9894222695e-02 7.9595891968e-02 4.8573496482e-02
6.5307617188e+00 2.2024801081e-01 9.1892322185e-02 8.1063887150e-02 4.7291801477e-02
6.5917968750e+00 2.2239888562e-01 9.3980186202e-02 8.2538393764e-02 4.5880305651e-02
6.6528320312e+00 2.2457314010e-01 9.6158950951e-02 8.4020388438e-02 4.4393800709e-02
